6924;3;31;14;sea;false;ocean;0
6925;21;6;6;sea;false;ocean;0
6926;13;19;15;sea;false;ocean;0
6927;30;9;51;sea;false;ocean;0
6928;16;46;16;sea;false;ocean;0
6929;23;62;7;sea;false;ocean;0
6930;52;35;11;sea;false;ocean;0
6931;5;51;0;sea;false;ocean;0
6932;3;73;0;sea;false;ocean;0
6933;23;39;21;sea;false;ocean;0
6934;42;48;4;sea;false;ocean;0
6935;56;13;14;sea;false;ocean;0
6936;22;19;41;sea;false;ocean;0
6937;2;39;4;sea;false;ocean;0
6938;15;35;39;sea;false;ocean;0
6939;21;11;10;sea;false;ocean;0
6940;37;1;29;sea;false;ocean;0
6941;20;78;1;sea;false;ocean;0
6942;17;2;72;sea;false;ocean;0
6943;32;29;3;sea;false;ocean;0
6944;85;3;4;sea;false;ocean;0
6945;39;2;49;sea;false;ocean;0
6946;1;67;9;sea;false;ocean;0
6947;46;19;0;sea;false;ocean;0
6948;29;36;10;sea;false;ocean;0
6949;10;43;5;sea;false;ocean;0
6950;9;42;27;sea;false;ocean;0
6951;34;48;9;sea;false;ocean;0
6952;46;6;36;sea;false;ocean;0
6953;13;23;23;sea;false;ocean;0
6954;15;23;48;sea;false;ocean;0
6955;24;4;62;sea;false;ocean;0
6956;12;28;51;sea;false;ocean;0
6957;24;18;0;sea;false;ocean;0
6958;55;13;13;sea;false;ocean;0
6959;56;20;19;sea;false;ocean;0
6960;43;2;0;sea;false;ocean;0
6961;12;39;20;sea;false;ocean;0
6962;6;29;26;sea;false;ocean;0
6963;25;13;34;sea;false;ocean;0
6964;19;28;10;sea;false;ocean;0
6965;33;13;28;sea;false;ocean;0
6966;42;43;11;sea;false;ocean;0
6967;46;35;13;sea;false;ocean;0
6968;41;17;19;sea;false;ocean;0
6969;26;25;44;sea;false;ocean;0
6970;50;6;0;sea;false;ocean;0
6971;19;5;17;sea;false;ocean;0
6972;51;6;11;sea;false;ocean;0
6973;23;17;59;sea;false;ocean;0
6974;32;10;6;sea;false;ocean;0
6975;13;50;10;sea;false;ocean;0
6976;30;11;43;sea;false;ocean;0
6977;0;33;36;sea;false;ocean;0
6978;3;16;50;sea;false;ocean;0
6979;22;12;1;sea;false;ocean;0
6980;0;35;20;sea;false;ocean;0
6981;14;15;28;sea;false;ocean;0
6982;12;35;44;sea;false;ocean;0
6983;25;16;30;sea;false;ocean;0
6984;35;31;18;sea;false;ocean;0
6985;4;59;25;sea;false;ocean;0
6986;10;12;13;sea;false;ocean;0
6987;31;5;54;sea;false;ocean;0
6988;3;8;72;sea;false;ocean;0
6989;29;4;11;sea;false;ocean;0
6990;20;6;51;sea;false;ocean;0
6991;4;12;57;sea;false;ocean;0
6992;23;8;38;sea;false;ocean;0
6993;72;11;12;sea;false;ocean;0
6994;42;20;6;sea;false;ocean;0
6995;24;66;5;sea;false;ocean;0
6996;7;40;9;sea;false;ocean;0
6997;0;25;2;sea;false;ocean;0
6998;5;20;57;sea;false;ocean;0
6999;18;24;31;sea;false;ocean;0
7000;24;8;26;sea;false;ocean;0
7001;16;6;6;sea;false;ocean;0
7002;66;18;5;sea;false;ocean;0
7003;7;12;5;sea;false;ocean;0
7004;19;34;17;sea;false;ocean;0
7005;17;51;30;sea;false;ocean;0
7006;14;45;10;sea;false;ocean;0
7007;7;55;32;sea;false;ocean;0
7008;14;20;53;sea;false;ocean;0
7009;18;41;17;sea;false;ocean;0
7010;3;18;72;sea;false;ocean;0
7011;11;32;42;sea;false;ocean;0
7012;9;40;12;sea;false;ocean;0
7013;20;0;29;sea;false;ocean;0
7014;0;40;3;sea;false;ocean;0
7015;24;10;41;sea;false;ocean;0
7016;50;36;2;sea;false;ocean;0
7017;47;27;9;sea;false;ocean;0
7018;12;29;57;sea;false;ocean;0
7019;16;7;26;sea;false;ocean;0
7020;27;34;6;sea;false;ocean;0
7021;17;10;34;sea;false;ocean;0
7022;24;1;1;sea;false;ocean;0
7023;3;60;28;sea;false;ocean;0
7024;59;16;13;sea;false;ocean;0
7025;16;31;33;sea;false;ocean;0
7026;31;45;10;sea;false;ocean;0
7027;45;10;16;sea;false;ocean;0
7028;6;6;30;sea;false;ocean;0
7029;32;1;8;sea;false;ocean;0
7030;53;5;11;sea;false;ocean;0
7031;13;13;61;sea;false;ocean;0
7032;13;16;64;sea;false;ocean;0
7033;19;14;50;sea;false;ocean;0
7034;43;41;15;sea;false;ocean;0
7035;7;49;43;sea;false;ocean;0
7036;19;27;26;sea;false;ocean;0
7037;21;0;69;sea;false;ocean;0
7038;26;29;34;sea;false;ocean;0
7039;9;48;14;sea;false;ocean;0
7040;51;16;29;sea;false;ocean;0
7041;6;8;83;sea;false;ocean;0
7042;23;7;64;sea;false;ocean;0
7043;10;23;9;sea;false;ocean;0
7044;35;36;25;sea;false;ocean;0
7045;18;7;74;sea;false;ocean;0
7046;26;59;6;sea;false;ocean;0
7047;29;45;8;sea;false;ocean;0
7048;56;15;3;sea;false;ocean;0
7049;1;72;22;sea;false;ocean;0
7050;48;21;15;sea;false;ocean;0
7051;70;14;14;sea;false;ocean;0
7052;21;33;38;sea;true;ocean;0
7053;8;41;27;sea;false;ocean;0
7054;11;46;17;sea;false;ocean;0
7055;13;23;29;sea;false;ocean;0
7056;34;11;13;sea;false;ocean;0
7057;24;3;10;sea;false;ocean;0
7058;15;21;6;sea;false;ocean;0
7059;8;0;87;sea;false;ocean;0
7060;15;49;5;sea;false;ocean;0
7061;43;15;11;sea;false;ocean;0
7062;26;10;41;sea;false;ocean;0
7063;18;48;27;sea;true;ocean;0
7064;5;37;44;sea;false;ocean;0
7065;5;37;24;sea;false;ocean;0
7066;54;30;15;sea;false;ocean;0
7067;68;16;2;sea;false;ocean;0
7068;13;11;66;sea;true;ocean;0
7069;20;12;3;sea;false;ocean;0
7070;40;11;40;sea;false;ocean;0
7071;62;5;15;sea;false;ocean;0
7072;51;8;13;sea;false;ocean;0
7073;30;17;0;sea;false;ocean;0
7074;7;44;40;sea;false;ocean;0
7075;2;5;91;sea;false;ocean;0
7076;4;71;19;sea;false;ocean;0
7077;39;20;29;sea;false;ocean;0
7078;81;5;6;sea;false;ocean;0
7079;45;32;21;sea;false;ocean;0
7080;25;0;13;sea;false;ocean;0
7081;37;21;40;sea;false;ocean;0
7082;4;45;31;sea;false;ocean;0
7083;16;64;2;sea;false;ocean;0
7084;21;22;38;sea;false;ocean;0
7085;3;21;45;sea;false;ocean;0
7086;56;8;29;sea;false;ocean;0
7087;22;18;30;sea;false;ocean;0
7088;24;53;11;sea;false;ocean;0
7089;36;4;31;sea;false;ocean;0
7090;5;47;44;sea;false;ocean;0
7091;21;26;46;sea;false;ocean;0
7092;25;42;17;sea;false;ocean;0
7093;0;59;26;sea;false;ocean;0
7094;26;23;48;sea;false;ocean;0
7095;28;0;46;sea;false;ocean;0
7096;21;27;2;sea;false;ocean;0
7097;7;6;86;sea;false;ocean;0
7098;7;44;41;sea;false;ocean;0
7099;24;22;29;sea;false;ocean;0
7100;19;50;12;sea;false;ocean;0
7101;70;19;3;sea;false;ocean;0
7102;34;6;42;sea;false;ocean;0
7103;51;42;4;sea;false;ocean;0
7104;30;20;7;sea;false;ocean;0
7105;71;0;8;sea;false;ocean;0
7106;4;28;21;sea;false;ocean;0
7107;32;6;41;sea;false;ocean;0
7108;5;14;39;sea;false;ocean;0
7109;36;45;5;sea;false;ocean;0
7110;21;54;2;sea;false;ocean;0
7111;1;29;55;sea;false;ocean;0
7112;28;20;6;sea;false;ocean;0
7113;15;40;6;sea;false;ocean;0
7114;16;78;2;sea;false;ocean;0
7115;26;9;23;sea;false;ocean;0
7116;6;30;28;sea;false;ocean;0
7117;27;0;21;sea;false;ocean;0
7118;30;15;39;sea;false;ocean;0
7119;22;58;16;sea;false;ocean;0
7120;58;34;0;sea;true;ocean;0
7121;2;39;10;sea;false;ocean;0
7122;32;6;43;sea;false;ocean;0
7123;3;38;31;sea;false;ocean;0
7124;12;16;53;sea;false;ocean;0
7125;10;12;49;sea;false;ocean;0
7126;44;12;2;sea;false;ocean;0
7127;1;13;28;sea;false;ocean;0
7128;10;18;17;sea;false;ocean;0
7129;73;4;5;sea;false;ocean;0
7130;5;7;77;sea;false;ocean;0
7131;9;48;15;sea;false;ocean;0
7132;12;1;37;sea;false;ocean;0
7133;22;31;34;sea;false;ocean;0
7134;11;60;5;sea;false;ocean;0
7135;4;2;51;sea;false;ocean;0
7136;0;0;5;sea;false;ocean;0
7137;22;53;14;sea;false;ocean;0
7138;26;7;15;sea;false;ocean;0
7139;9;48;32;sea;false;ocean;0
7140;13;17;19;sea;false;ocean;0
7141;13;81;4;sea;false;ocean;0
7142;19;31;5;sea;false;ocean;0
7143;2;57;14;sea;false;ocean;0
7144;29;12;14;sea;false;ocean;0
7145;11;61;18;sea;false;ocean;0
7146;36;12;3;sea;false;ocean;0
7147;33;34;2;sea;false;ocean;0
7148;4;6;58;sea;false;ocean;0
7149;7;27;64;sea;false;ocean;0
7150;33;4;50;sea;false;ocean;0
7151;39;22;32;sea;false;ocean;0
7152;30;11;49;sea;false;ocean;0
7153;12;0;85;sea;false;ocean;0
7154;22;0;31;sea;false;ocean;0
7155;15;39;6;sea;false;ocean;0
7156;63;20;4;sea;false;ocean;0
7157;36;14;26;sea;false;ocean;0
7158;8;20;52;sea;false;ocean;0
7159;27;11;51;sea;false;ocean;0
7160;9;24;18;sea;false;ocean;0
7161;36;14;31;sea;false;ocean;0
7162;6;24;4;sea;false;ocean;0
7163;8;4;69;sea;false;ocean;0
7164;20;25;31;sea;false;ocean;0
7165;63;28;4;sea;false;ocean;0
7166;15;9;57;sea;false;ocean;0
7167;15;12;10;sea;false;ocean;0
7168;30;17;32;sea;false;ocean;0
7169;18;21;44;sea;false;ocean;0
7170;34;18;25;sea;false;ocean;0
7171;35;9;33;sea;false;ocean;0
7172;28;3;44;sea;false;ocean;0
7173;5;16;50;sea;false;ocean;0
7174;46;0;3;sea;false;ocean;0
7175;3;45;51;sea;false;ocean;0
7176;73;23;3;sea;false;ocean;0
7177;5;1;92;sea;false;ocean;0
7178;28;22;39;sea;false;ocean;0
7179;24;7;51;sea;false;ocean;0
7180;37;31;21;sea;false;ocean;0
7181;19;15;16;sea;false;ocean;0
7182;2;24;53;sea;false;ocean;0
7183;0;95;2;sea;false;ocean;0
7184;36;8;17;sea;false;ocean;0
7185;43;1;20;sea;false;ocean;0
7186;35;37;25;sea;false;ocean;0
7187;17;30;32;sea;false;ocean;0
7188;54;31;0;sea;false;ocean;0
7189;0;26;53;sea;false;ocean;0
7190;29;21;3;sea;false;ocean;0
7191;55;28;11;sea;false;ocean;0
7192;4;56;31;sea;true;ocean;0
7193;10;12;21;sea;false;ocean;0
7194;65;6;21;sea;true;ocean;0
7195;36;4;26;sea;false;ocean;0
7196;18;49;26;sea;false;ocean;0
7197;48;22;23;sea;false;ocean;0
7198;7;7;9;sea;false;ocean;0
7199;3;28;4;sea;false;ocean;0
7200;12;9;61;sea;false;ocean;0
7201;4;36;46;sea;false;ocean;0
7202;11;4;2;sea;false;ocean;0
7203;16;11;0;sea;false;ocean;0
7204;37;17;29;sea;false;ocean;0
7205;32;3;9;sea;false;ocean;0
7206;1;9;11;sea;false;ocean;0
7207;16;81;1;sea;false;ocean;0
7208;54;21;7;sea;false;ocean;0
7209;28;30;26;sea;false;ocean;0
7210;11;22;27;sea;false;ocean;0
7211;2;6;47;sea;false;ocean;0
7212;42;0;36;sea;false;ocean;0
7213;11;71;5;sea;false;ocean;0
7214;0;76;4;sea;false;ocean;0
7215;5;26;49;sea;false;ocean;0
7216;50;6;5;sea;false;ocean;0
7217;1;35;12;sea;false;ocean;0
7218;12;19;56;sea;false;ocean;0
7219;50;10;5;sea;false;ocean;0
7220;31;40;15;sea;false;ocean;0
7221;1;79;9;sea;false;ocean;0
7222;27;32;30;sea;false;ocean;0
7223;12;11;8;sea;false;ocean;0
7224;13;18;45;sea;false;ocean;0
7225;12;5;58;sea;false;ocean;0
7226;29;37;15;sea;false;ocean;0
7227;4;20;54;sea;false;ocean;0
7228;14;60;19;sea;false;ocean;0
7229;14;12;61;sea;false;ocean;0
7230;40;26;28;sea;false;ocean;0
7231;16;56;4;sea;false;ocean;0
7232;26;7;60;sea;false;ocean;0
7233;8;9;1;sea;false;ocean;0
7234;45;33;21;sea;false;ocean;0
7235;23;2;60;sea;false;ocean;0
7236;6;29;1;sea;false;ocean;0
7237;16;35;31;sea;false;ocean;0
7238;63;0;30;sea;false;ocean;0
7239;80;15;3;sea;false;ocean;0
7240;61;19;15;sea;false;ocean;0
7241;3;15;78;sea;false;ocean;0
7242;80;0;13;sea;false;ocean;0
7243;30;21;14;sea;false;ocean;0
7244;20;26;33;sea;true;ocean;0
7245;24;31;31;sea;false;ocean;0
7246;2;22;1;sea;false;ocean;0
7247;14;22;45;sea;false;ocean;0
7248;3;42;1;sea;false;ocean;0
7249;15;57;17;sea;false;ocean;0
7250;38;30;29;sea;false;ocean;0
7251;11;42;10;sea;false;ocean;0
7252;12;3;52;sea;false;ocean;0
7253;3;69;17;sea;false;ocean;0
7254;23;13;50;sea;false;ocean;0
7255;21;33;33;sea;false;ocean;0
7256;2;68;3;sea;false;ocean;0
7257;5;21;3;sea;false;ocean;0
7258;5;19;12;sea;false;ocean;0
7259;50;8;33;sea;false;ocean;0
7260;29;41;10;sea;false;ocean;0
7261;65;7;10;sea;false;ocean;0
7262;35;50;1;sea;false;ocean;0
7263;13;29;34;sea;false;ocean;0
7264;37;42;18;sea;false;ocean;0
7265;57;14;18;sea;false;ocean;0
7266;39;9;10;sea;false;ocean;0
7267;13;44;19;sea;false;ocean;0
7268;7;21;43;sea;false;ocean;0
7269;0;35;19;sea;false;ocean;0
7270;7;39;37;sea;false;ocean;0
7271;6;3;31;sea;false;ocean;0
7272;50;7;4;sea;true;ocean;0
7273;1;23;52;sea;false;ocean;0
7274;60;18;12;sea;false;ocean;0
7275;40;25;27;sea;false;ocean;0
7276;18;45;6;sea;false;ocean;0
7277;29;24;4;sea;false;ocean;0
7278;17;18;13;sea;false;ocean;0
7279;10;17;31;sea;false;ocean;0
7280;18;37;38;sea;false;ocean;0
7281;18;26;34;sea;false;ocean;0
7282;42;10;36;sea;false;ocean;0
7283;44;31;16;sea;false;ocean;0
7284;51;7;6;sea;false;ocean;0
7285;53;23;12;sea;false;ocean;0
7286;14;54;11;sea;false;ocean;0
7287;56;26;8;sea;false;ocean;0
7288;6;5;15;sea;false;ocean;0
7289;36;11;2;sea;false;ocean;0
7290;40;11;12;sea;false;ocean;0
7291;16;76;1;sea;false;ocean;0
7292;2;54;11;sea;false;ocean;0
7293;13;24;42;sea;false;ocean;0
7294;13;55;23;sea;false;ocean;0
7295;57;5;23;sea;false;ocean;0
7296;47;7;30;sea;false;ocean;0
7297;0;13;39;sea;false;ocean;0
7298;6;64;10;sea;false;ocean;0
7299;45;8;23;sea;false;ocean;0
7300;76;7;9;sea;false;ocean;0
7301;44;17;20;sea;false;ocean;0
7302;12;12;68;sea;false;ocean;0
7303;36;36;19;sea;false;ocean;0
7304;43;28;24;sea;false;ocean;0
7305;23;13;39;sea;false;ocean;0
7306;59;0;34;sea;false;ocean;0
7307;30;4;39;sea;false;ocean;0
7308;3;16;33;sea;false;ocean;0
7309;22;24;31;sea;false;ocean;0
7310;8;19;64;sea;false;ocean;0
7311;45;1;52;sea;false;ocean;0
7312;1;6;36;sea;false;ocean;0
7313;5;67;21;sea;false;ocean;0
7314;58;10;1;sea;true;ocean;0
7315;35;30;22;sea;true;ocean;0
7316;1;54;9;sea;false;ocean;0
7317;15;3;43;sea;false;ocean;0
7318;16;74;9;sea;false;ocean;0
7319;16;33;40;sea;false;ocean;0
7320;8;41;43;sea;false;ocean;0
7321;8;5;2;sea;false;ocean;0
7322;23;47;20;sea;false;ocean;0
7323;41;2;44;sea;false;ocean;0
7324;19;49;19;sea;false;ocean;0
7325;21;14;38;sea;false;ocean;0
7326;21;42;25;sea;false;ocean;0
7327;10;8;12;sea;false;ocean;0
7328;11;45;15;sea;false;ocean;0
7329;9;15;29;sea;false;ocean;0
7330;0;54;3;sea;false;ocean;0
7331;34;13;19;sea;false;ocean;0
7332;6;24;35;sea;false;ocean;0
7333;0;56;36;sea;false;ocean;0
7334;77;12;7;sea;true;ocean;0
7335;10;87;0;sea;false;ocean;0
7336;24;42;7;sea;false;ocean;0
7337;8;7;79;sea;false;ocean;0
7338;22;10;11;sea;false;ocean;0
7339;29;4;44;sea;false;ocean;0
7340;5;57;18;sea;false;ocean;0
7341;18;56;7;sea;false;ocean;0
7342;33;46;10;sea;false;ocean;0
7343;41;12;18;sea;true;ocean;0
7344;69;8;3;sea;false;ocean;0
7345;10;33;12;sea;false;ocean;0
7346;51;9;33;sea;false;ocean;0
7347;55;24;10;sea;false;ocean;0
7348;9;48;27;sea;false;ocean;0
7349;20;34;10;sea;false;ocean;0
7350;29;35;4;sea;false;ocean;0
7351;41;19;5;sea;false;ocean;0
7352;20;9;42;sea;false;ocean;0
7353;31;28;36;sea;false;ocean;0
7354;55;36;1;sea;false;ocean;0
7355;3;1;12;sea;true;ocean;0
7356;10;16;28;sea;false;ocean;0
7357;11;54;8;sea;false;ocean;0
7358;50;17;9;sea;false;ocean;0
7359;1;54;2;sea;false;ocean;0
7360;10;25;55;sea;false;ocean;0
7361;16;18;40;sea;false;ocean;0
7362;11;43;15;sea;false;ocean;0
7363;13;45;18;sea;false;ocean;0
7364;23;42;4;sea;false;ocean;0
7365;36;5;51;sea;false;ocean;0
7366;40;8;47;sea;false;ocean;0
7367;26;8;1;sea;false;ocean;0
7368;21;24;33;sea;false;ocean;0
7369;56;19;24;sea;false;ocean;0
7370;22;4;3;sea;false;ocean;0
7371;11;12;4;sea;false;ocean;0
7372;5;76;6;sea;false;ocean;0
7373;8;5;74;sea;false;ocean;0
7374;11;63;11;sea;false;ocean;0
7375;22;15;58;sea;true;ocean;0
7376;45;28;6;sea;false;ocean;0
7377;30;1;43;sea;false;ocean;0
7378;16;31;4;sea;false;ocean;0
7379;29;31;39;sea;false;ocean;0
7380;34;0;28;sea;false;ocean;0
7381;10;0;34;sea;false;ocean;0
7382;21;38;18;sea;false;ocean;0
7383;0;26;55;sea;false;ocean;0
7384;0;9;63;sea;false;ocean;0
7385;25;29;10;sea;false;ocean;0
7386;58;5;32;sea;false;ocean;0
7387;23;2;73;sea;false;ocean;0
7388;3;39;45;sea;false;ocean;0
7389;27;19;19;sea;false;ocean;0
7390;60;28;2;sea;false;ocean;0
7391;5;6;55;sea;false;ocean;0
7392;49;14;20;sea;false;ocean;0
7393;31;28;35;sea;true;ocean;0
7394;24;23;3;sea;false;ocean;0
7395;31;51;8;sea;false;ocean;0
7396;42;14;42;sea;false;ocean;0
7397;1;0;15;sea;false;ocean;0
7398;11;44;21;sea;false;ocean;0
7399;24;59;12;sea;false;ocean;0
7400;7;13;56;sea;false;ocean;0
7401;42;3;34;sea;false;ocean;0
7402;8;36;33;sea;false;ocean;0
7403;48;9;14;sea;false;ocean;0
7404;0;47;26;sea;false;ocean;0
7405;3;53;25;sea;false;ocean;0
7406;5;26;13;sea;false;ocean;0
7407;8;15;67;sea;false;ocean;0
7408;20;72;5;sea;false;ocean;0
7409;30;23;23;sea;false;ocean;0
7410;6;33;14;sea;false;ocean;0
7411;35;15;7;sea;false;ocean;0
7412;64;4;28;sea;false;ocean;0
7413;1;76;11;sea;false;ocean;0
7414;55;13;25;sea;false;ocean;0
7415;25;8;53;sea;false;ocean;0
7416;10;26;41;sea;false;ocean;0
7417;25;61;12;sea;false;ocean;0
7418;13;56;30;sea;false;ocean;0
7419;3;55;20;sea;false;ocean;0
7420;6;68;7;sea;false;ocean;0
7421;59;5;10;sea;false;ocean;0
7422;15;10;73;sea;false;ocean;0
7423;39;34;18;sea;false;ocean;0
7424;33;28;32;sea;false;ocean;0
7425;19;49;3;sea;false;ocean;0
7426;4;55;21;sea;false;ocean;0
7427;10;45;27;sea;false;ocean;0
7428;31;11;29;sea;false;ocean;0
7429;23;14;20;sea;false;ocean;0
7430;3;21;24;sea;false;ocean;0
7431;1;32;30;sea;false;ocean;0
7432;16;3;8;sea;false;ocean;0
7433;11;6;17;sea;false;ocean;0
7434;30;25;7;sea;false;ocean;0
7435;86;9;3;sea;false;ocean;0
7436;50;1;13;sea;false;ocean;0
7437;36;9;6;sea;false;ocean;0
7438;0;61;25;sea;false;ocean;0
7439;7;13;21;sea;false;ocean;0
7440;20;47;12;sea;false;ocean;0
7441;2;26;28;sea;false;ocean;0
7442;6;25;53;sea;false;ocean;0
7443;20;2;63;sea;false;ocean;0
7444;7;13;52;sea;false;ocean;0
7445;17;9;68;sea;false;ocean;0
7446;8;60;17;sea;false;ocean;0
7447;32;4;57;sea;false;ocean;0
7448;12;55;18;sea;false;ocean;0
7449;26;10;42;sea;false;ocean;0
7450;5;65;24;sea;false;ocean;0
7451;2;4;51;sea;false;ocean;0
7452;31;16;27;sea;true;ocean;0
7453;25;63;8;sea;false;ocean;0
7454;12;9;65;sea;false;ocean;0
7455;34;29;27;sea;false;ocean;0
7456;12;5;75;sea;false;ocean;0
7457;37;45;15;sea;true;ocean;0
7458;4;10;59;sea;false;ocean;0
7459;6;55;25;sea;false;ocean;0
7460;48;1;29;sea;false;ocean;0
7461;29;43;7;sea;false;ocean;0
7462;18;30;8;sea;false;ocean;0
7463;86;3;0;sea;false;ocean;0
7464;61;4;23;sea;false;ocean;0
7465;8;0;23;sea;false;ocean;0
7466;41;31;20;sea;false;ocean;0
7467;22;18;53;sea;false;ocean;0
7468;20;14;45;sea;false;ocean;0
7469;15;6;50;sea;false;ocean;0
7470;36;5;14;sea;false;ocean;0
7471;19;30;30;sea;false;ocean;0
7472;0;53;28;sea;false;ocean;0
7473;19;20;27;sea;false;ocean;0
7474;28;38;17;sea;false;ocean;0
7475;64;20;6;sea;false;ocean;0
7476;11;15;3;sea;false;ocean;0
7477;62;3;34;sea;false;ocean;0
7478;25;21;52;sea;false;ocean;0
7479;6;4;1;sea;false;ocean;0
7480;1;19;70;sea;false;ocean;0
7481;23;7;36;sea;false;ocean;0
7482;10;20;14;sea;false;ocean;0
7483;8;33;30;sea;false;ocean;0
7484;10;19;1;sea;false;ocean;0
7485;10;38;1;sea;false;ocean;0
7486;50;8;14;sea;false;ocean;0
7487;50;3;5;sea;false;ocean;0
7488;9;30;52;sea;false;ocean;0
7489;53;3;43;sea;false;ocean;0
7490;64;8;22;sea;false;ocean;0
7491;25;7;36;sea;false;ocean;0
7492;30;12;22;sea;false;ocean;0
7493;34;3;39;sea;false;ocean;0
7494;31;19;34;sea;false;ocean;0
7495;62;24;6;sea;false;ocean;0
7496;10;56;32;sea;false;ocean;0
7497;18;37;16;sea;false;ocean;0
7498;33;8;50;sea;false;ocean;0
7499;21;34;42;sea;false;ocean;0
7500;6;7;56;sea;false;ocean;0
7501;1;31;35;sea;false;ocean;0
7502;9;10;76;sea;false;ocean;0
7503;26;35;2;sea;true;ocean;0
7504;4;3;7;sea;false;ocean;0
7505;36;42;18;sea;false;ocean;0
7506;83;3;4;sea;false;ocean;0
7507;6;28;22;sea;false;ocean;0
7508;28;15;45;sea;false;ocean;0
7509;42;15;36;sea;true;ocean;0
7510;51;29;1;sea;false;ocean;0
7511;15;46;11;sea;false;ocean;0
7512;12;0;80;sea;false;ocean;0
7513;29;23;4;sea;false;ocean;0
7514;39;42;0;sea;true;ocean;0
7515;15;11;53;sea;false;ocean;0
7516;56;28;15;sea;false;ocean;0
7517;3;6;62;sea;false;ocean;0
7518;13;25;12;sea;false;ocean;0
7519;24;34;34;sea;false;ocean;0
7520;1;50;3;sea;false;ocean;0
7521;8;58;8;sea;true;ocean;0
7522;11;10;14;sea;false;ocean;0
7523;17;27;41;sea;false;ocean;0
7524;49;14;18;sea;false;ocean;0
7525;28;20;48;sea;false;ocean;0
7526;27;57;6;sea;false;ocean;0
7527;3;8;1;sea;false;ocean;0
7528;16;15;48;sea;false;ocean;0
7529;14;10;27;sea;false;ocean;0
7530;59;1;8;sea;false;ocean;0
7531;26;8;64;sea;false;ocean;0
7532;51;19;7;sea;false;ocean;0
7533;28;0;3;sea;false;ocean;0
7534;31;38;18;sea;false;ocean;0
7535;10;1;7;sea;false;ocean;0
7536;9;58;13;sea;false;ocean;0
7537;21;31;35;sea;false;ocean;0
7538;45;20;27;sea;false;ocean;0
7539;23;34;6;sea;false;ocean;0
7540;47;14;11;sea;false;ocean;0
7541;6;51;25;sea;false;ocean;0
7542;10;39;4;sea;false;ocean;0
7543;12;16;9;sea;false;ocean;0
7544;25;34;22;sea;false;ocean;0
7545;22;42;14;sea;false;ocean;0
7546;7;21;21;sea;false;ocean;0
7547;50;12;33;sea;false;ocean;0
7548;78;3;4;sea;false;ocean;0
7549;13;49;16;sea;false;ocean;0
7550;64;11;19;sea;false;ocean;0
7551;62;20;17;sea;false;ocean;0
7552;31;32;34;sea;false;ocean;0
7553;17;4;18;sea;false;ocean;0
7554;43;42;4;sea;false;ocean;0
7555;2;41;30;sea;false;ocean;0
7556;16;43;26;sea;false;ocean;0
7557;1;41;34;sea;false;ocean;0
7558;12;26;17;sea;false;ocean;0
7559;31;13;26;sea;false;ocean;0
7560;26;32;38;sea;false;ocean;0
7561;62;18;16;sea;false;ocean;0
7562;21;44;15;sea;true;ocean;0
7563;41;9;14;sea;false;ocean;0
7564;82;3;5;sea;false;ocean;0
7565;4;82;11;sea;false;ocean;0
7566;78;9;3;sea;true;ocean;0
7567;35;45;6;sea;false;ocean;0
7568;24;62;11;sea;false;ocean;0
7569;59;4;30;sea;false;ocean;0
7570;16;11;36;sea;false;ocean;0
7571;11;24;14;sea;false;ocean;0
7572;44;10;18;sea;false;ocean;0
7573;5;34;51;sea;false;ocean;0
7574;4;50;28;sea;false;ocean;0
7575;3;61;21;sea;false;ocean;0
7576;0;79;1;sea;false;ocean;0
7577;19;7;41;sea;true;ocean;0
7578;17;29;35;sea;false;ocean;0
7579;18;13;36;sea;false;ocean;0
7580;28;35;6;sea;false;ocean;0
7581;46;26;14;sea;false;ocean;0
7582;50;30;16;sea;false;ocean;0
7583;2;53;21;sea;false;ocean;0
7584;8;63;26;sea;false;ocean;0
7585;14;9;43;sea;false;ocean;0
7586;5;77;0;sea;false;ocean;0
7587;42;37;13;sea;false;ocean;0
7588;50;38;6;sea;false;ocean;0
7589;20;10;12;sea;false;ocean;0
7590;38;0;58;sea;false;ocean;0
7591;38;14;10;sea;false;ocean;0
7592;7;3;56;sea;false;ocean;0
7593;3;78;8;sea;false;ocean;0
7594;1;69;0;sea;false;ocean;0
7595;58;7;2;sea;false;ocean;0
7596;51;25;20;sea;false;ocean;0
7597;26;58;5;sea;false;ocean;0
7598;21;18;3;sea;false;ocean;0
7599;16;54;12;sea;false;ocean;0
7600;62;10;9;sea;false;ocean;0
7601;19;1;4;sea;false;ocean;0
7602;33;21;41;sea;false;ocean;0
7603;18;54;12;sea;false;ocean;0
7604;9;3;14;sea;false;ocean;0
7605;24;27;29;sea;false;ocean;0
7606;15;77;0;sea;false;ocean;0
7607;42;26;16;sea;false;ocean;0
7608;48;30;2;sea;false;ocean;0
7609;35;50;10;sea;false;ocean;0
7610;58;30;0;sea;false;ocean;0
7611;4;15;36;sea;false;ocean;0
7612;12;22;20;sea;false;ocean;0
7613;7;4;56;sea;false;ocean;0
7614;16;34;3;sea;false;ocean;0
7615;18;7;38;sea;false;ocean;0
7616;68;9;14;sea;false;ocean;0
7617;10;53;1;sea;false;ocean;0
7618;31;61;0;sea;false;ocean;0
7619;41;17;16;sea;false;ocean;0
7620;1;68;27;sea;false;ocean;0
7621;11;0;88;sea;false;ocean;0
7622;5;3;31;sea;false;ocean;0
7623;57;3;32;sea;false;ocean;0
